session,predicted_company,ensemble_score,n_headlines,score_margin,split
8159,Frelol Software,0.5227920071101779,5,0.00463573364722758,public_test
8160,Jovor Networks,0.8711860891141645,3,0.39773787379765047,public_test
8161,Prynis Systems,1.1941089811389913,6,1.2046669354560025,public_test
8162,Xovol Goods,1.0232441896723155,5,0.8819787464013062,public_test
8163,Jovik Asset,0.6167996788657646,1,0.38580945824294666,public_test
8164,Halvav Brands,1.0779669410875103,6,0.7054517511729236,public_test
8165,Relvan Software,0.9192066661819427,3,0.9567535269942269,public_test
8166,Plevum Partners,0.6269631383905171,4,0.08107870438255849,public_test
8167,Zrovex Industries,0.6600413113756329,3,0.12387332842783638,public_test
8168,Jorval Trading,0.6248349714690008,3,0.5405618138935397,public_test
8169,Zelval Energy,0.9363325707351171,4,0.9069519286345866,public_test
8170,Ilval Financial,0.5358254690668416,1,0.7600776315314752,public_test
8171,Arnos Marketplace,0.7633369998217935,3,0.3844410638869279,public_test
8172,Halvax Networks,0.3535522192959667,3,0.7071044385919334,public_test
8173,Krevum Pharmaceuticals,0.7673447509959764,2,0.6081017277791454,public_test
8174,Calvos Genomics,1.2919993912852255,3,1.1315572649330092,public_test
8175,Jorval Trading,0.1262431981714841,1,0.05738362124416595,public_test
8176,Calvos Genomics,0.9372420744407532,2,1.008398083956197,public_test
8177,Holtar Stores,0.23522074975218188,4,0.1270823602589685,public_test
8178,Talvep Computing,0.4196156460207078,3,0.015195844753463084,public_test
8179,Nolvav Commerce,0.9936150834179975,2,1.3509607054173334,public_test
8180,Yorval Partners,0.7775303842641857,2,0.2860827418039813,public_test
8181,Zrovum Biopharma,0.8223587731071376,2,0.6410408416276728,public_test
8182,Nolvol Resources,0.8995538112824815,4,0.790338151249077,public_test
8183,Varvov Retail,0.5109264928478366,2,0.033976239041199285,public_test
8184,Plevyl Advisors,0.8699482562975349,5,0.2752615674247576,public_test
8185,Nerval Biopharma,0.527532177101817,4,0.08139951522005773,public_test
8186,Zelval Energy,0.7885909611984258,1,0.602268079281765,public_test
8187,Nolvis Devices,0.4227644718241549,5,0.263816752118078,public_test
8188,Relvos Biosciences,0.39606318209302493,1,0.2028526308580397,public_test
8189,Jorvis Fuels,1.146441862985503,3,1.203048166749601,public_test
8190,Ulvyn Microchips,0.7803290460910254,3,1.3106580924320501,public_test
8191,Strynal Industries,1.1987346933623713,3,1.0172529865182403,public_test
8192,Ervan Capital,0.32807801687910154,6,0.5627103124804408,public_test
8193,Orevex Renewables,0.3629561101285807,2,0.14307213232405422,public_test
8194,Orevar Marketplace,0.5937629996283424,2,0.7531907717376009,public_test
8195,Arnik Commerce,0.7098658137669547,1,0.5624727029910628,public_test
8196,Ixenis Outlets,0.503370394809043,3,0.09487315019027409,public_test
8197,Orevar Marketplace,0.91546449001646,3,1.166016561350558,public_test
8198,Xovep Stores,0.4755302538583591,1,0.010180097916564157,public_test
8199,Nolvis Devices,0.8857711947712674,3,0.37935393107625437,public_test
8200,Ixenix Technologies,0.4656146637261045,1,0.1933732071210429,public_test
8201,Arnos Marketplace,0.5325334095226963,2,0.25451018426272304,public_test
8202,Volval Devices,0.7425360548698219,1,0.6154517650834492,public_test
8203,Holtar Stores,0.880663500893067,1,1.0887870205048618,public_test
8204,Krevum Pharmaceuticals,0.5666966666937121,3,0.5736944912828195,public_test
8205,Jorvyl Securities,0.15245028158930954,1,0.08363926156103346,public_test
8206,Crevol Retail,0.5803407873587594,2,0.3894017536631481,public_test
8207,Arnos Marketplace,0.7611066845788196,1,0.8526691272574782,public_test
8208,Jorvyl Securities,0.4578764647947711,2,0.1745398812052132,public_test
8209,Myrnon Therapeutics,0.3488066728928186,3,0.05866956844602417,public_test
8210,Nolvav Commerce,0.45675565790512906,4,0.14186452017281626,public_test
8211,Zelval Energy,0.2656470578416744,2,0.28642245440987263,public_test
8212,Jorvis Fuels,0.8149798882039893,1,0.9601143565825978,public_test
8213,Talvyn Goods,0.3462456511689549,5,0.25930642370572765,public_test
8214,Ilval Financial,0.9402253509034154,4,0.6598683186615899,public_test
8215,Frelol Software,1.2092128334880645,4,1.246123350732721,public_test
8216,Frelis Genomics,0.6246317743873775,4,0.27052504807645883,public_test
8217,Zelvon Biosciences,0.32078472026173743,4,0.2665681973193303,public_test
8218,Arnos Marketplace,0.8154009979090343,2,0.7917166513849582,public_test
8219,Pleven Trading,0.3875110574136368,2,0.888249890393805,public_test
8220,Ixenis Outlets,0.8632383185378072,1,0.9296307135456687,public_test
8221,Ervan Capital,0.633678441263994,4,0.34541487001767757,public_test
8222,Jorvis Fuels,1.230065754509396,4,1.0761289255470907,public_test
8223,Talvep Computing,0.5481170376667105,5,0.16478831357336154,public_test
8224,Orevov Solutions,0.6480016814185416,1,0.29154281169012464,public_test
8225,Wyrnik Sciences,1.019646634919749,4,0.4128418704831128,public_test
8226,Grevel Diagnostics,0.9582183801535464,2,1.1122046597130517,public_test
8227,Zelvon Biosciences,1.1084070039738072,5,1.0044746563939442,public_test
8228,Jovik Asset,0.907376172403244,5,0.16840021595718757,public_test
8229,Nerven Grid,0.584241866399146,2,0.466728825098352,public_test
8230,Urvel Grid,1.0794975264440587,4,0.5483448708796729,public_test
8231,Relvon Fuels,0.6864359023405154,2,0.5975696259137728,public_test
8232,Wyrnik Sciences,1.1184513695228768,3,1.2559418329957392,public_test
8233,Holtar Stores,0.5140652077858314,2,0.2141041370561818,public_test
8234,Kelvos Resources,0.699690447145678,4,0.40385059250125593,public_test
8235,Plevyl Advisors,0.889396862322849,3,0.33297680947230135,public_test
8236,Zelvon Biosciences,0.6791982902363038,2,0.2549326478079562,public_test
8237,Plevyl Advisors,0.8899060354117834,3,0.9222434741504324,public_test
8238,Plevum Partners,0.7653915549449283,2,0.9505253817553274,public_test
8239,Holtum Asset,0.3535530789963989,1,0.7071061579927977,public_test
8240,Zrovex Industries,0.4352416610612585,1,0.5298195151947221,public_test
8241,Strynal Industries,0.20268333854639273,3,0.21081640504501592,public_test
8242,Krevum Pharmaceuticals,0.8964437981985023,2,0.7763628569475467,public_test
8243,Orevar Marketplace,0.38075130165999677,2,0.09852856925206538,public_test
8244,Ervan Capital,0.7164079318965451,2,0.5275302849638016,public_test
8245,Arnik Commerce,0.7287767924109677,2,0.4405624364831158,public_test
8246,Myrnep Technologies,0.4347916317087362,1,0.363940826921569,public_test
8247,Dralol Computing,0.9921232496676571,5,0.5752872305329397,public_test
8248,Jorvix Diagnostics,0.809691614615662,3,0.6401160633163658,public_test
8249,Krevan Investments,1.2226179176622083,4,1.0826411473995299,public_test
8250,Volval Devices,0.7019681981699186,2,0.811258344363633,public_test
8251,Myrnon Therapeutics,0.7037159391132127,3,0.05000711978021655,public_test
8252,Zelvel Capital,0.7100894351023153,3,0.6062846591017749,public_test
8253,Zrovum Biopharma,0.7289228212919873,1,0.6358914275101605,public_test
8254,Talvep Computing,0.9292081279647403,4,0.5506798492978944,public_test
8255,Orevov Solutions,1.0264135537855352,4,1.260482100694364,public_test
8256,Xovep Stores,,3,,public_test
8257,Jorvyl Securities,0.7535470365619107,2,0.9068164883834168,public_test
8258,Relvos Biosciences,0.8610936139348607,3,0.8916294123822167,public_test
8259,Wrelal Financial,1.0080912451909068,3,1.060108827773813,public_test
8260,Volval Devices,0.41784637154564597,3,1.279034246904821,public_test
8261,Jorvyl Securities,0.20740834310212838,3,0.05041834431345768,public_test
8262,Halvav Brands,0.5834541992626372,2,0.24792052263246844,public_test
8263,Talvyn Goods,1.2152828896784214,3,1.195900735880913,public_test
8264,Crevol Retail,0.6170757770748021,2,0.23997984687334795,public_test
8265,Plevyl Advisors,0.7901737201367638,4,0.4707939228784699,public_test
8266,Joval Brands,0.6950799045542022,2,0.9301783422901766,public_test
8267,Crevex Labs,0.5638979430445,4,0.096104946949635,public_test
8268,Yorvov Pharmaceuticals,0.8882247707445877,4,0.3387756296627086,public_test
8269,Myrnep Technologies,0.6507557712966037,3,0.7469901938396175,public_test
8270,Frelex Outlets,0.6858001678018573,4,0.7976662390970469,public_test
8271,Ilval Financial,0.6673463378891007,3,0.4314055988557971,public_test
8272,Frelex Outlets,0.793811702483499,3,0.43521611399632354,public_test
8273,Varvov Retail,1.3417800952357084,5,1.477711589422769,public_test
8274,Dralol Computing,0.35354856062465084,1,0.7070971212493015,public_test
8275,Jorvix Diagnostics,0.21212653620521715,4,0.42425307241043436,public_test
8276,Plevyl Advisors,1.3013965675762555,5,1.4902070356985684,public_test
8277,Zelval Energy,0.40446576924195865,3,0.3158132000912722,public_test
8278,Frelol Software,0.6988630180731167,5,0.7276852875559754,public_test
8279,Myrnon Therapeutics,0.7632059148033792,5,0.3941651454893961,public_test
8280,Yorven Labs,0.7037266909368672,3,0.6714643599507857,public_test
8281,Xovep Stores,0.7401807477612126,5,0.024707860364639345,public_test
8282,Nolvol Resources,0.37428599819856156,2,0.22809159776024635,public_test
8283,Jorval Trading,,3,,public_test
8284,Strynal Industries,0.533574860969658,2,0.051386117811431986,public_test
8285,Jorvyl Securities,0.9428431310593326,3,1.3148120314414249,public_test
8286,Strynal Industries,0.21635911938783775,2,0.26924615723021544,public_test
8287,Volval Devices,0.7554035373440431,1,0.6250924566258124,public_test
8288,Jorvis Fuels,0.5161188175225091,3,0.29529679169510403,public_test
8289,Holtum Asset,0.4449010068525426,3,0.29501950228839036,public_test
8290,Jovor Networks,0.5450056607966719,1,0.09952746377979815,public_test
8291,Grevon Biotech,0.8301900231845283,2,0.6325844270673875,public_test
8292,Talvyn Goods,0.5501881704565608,1,0.3187342318847918,public_test
8293,Yorvov Pharmaceuticals,0.5431965201078806,4,0.11033049367108416,public_test
8294,Frelol Software,0.9076083542691702,3,1.1493558511876978,public_test
8295,Wyrnik Sciences,0.7991795118197843,3,0.8538072873663604,public_test
8296,Jorval Trading,0.9554203718777461,3,0.8698274126434801,public_test
8297,Jorvis Fuels,0.6919684486641029,2,0.40855973423223213,public_test
8298,Plevum Partners,0.8066713300359288,4,0.5209669216890526,public_test
8299,Frelol Software,0.6125439291861453,5,0.5954049224402552,public_test
8300,Halven Investments,0.5081953173475916,2,0.09436917340398782,public_test
8301,Orevar Marketplace,0.5917103302303514,5,0.484664626393554,public_test
8302,Halvix Holdings,0.6856593266126431,5,0.22989044381666945,public_test
8303,Wrelal Financial,0.7089827440911749,1,0.4403610518501722,public_test
8304,Zelvix Therapeutics,0.2394911633503931,2,0.1255442566971968,public_test
8305,Plevik Energy,0.9746403257161103,4,0.9646103842665146,public_test
8306,Plevyl Advisors,0.8377772732949155,6,0.03956375997993511,public_test
8307,Zelval Energy,0.9310101998299625,2,0.9678481254553627,public_test
8308,Relvan Software,0.8685671300555683,2,0.5996973801249036,public_test
8309,Orevex Renewables,0.502307992980689,2,0.3159902242419116,public_test
8310,Brevep Systems,0.5477438393144284,2,0.3600484049099598,public_test
8311,Plevum Partners,0.4974874183535905,7,0.7449748367905145,public_test
8312,Frelis Genomics,0.37711532631208167,7,0.14829713917419862,public_test
8313,Nerval Biopharma,0.9840483659624223,3,1.0988588152626824,public_test
8314,Ulvyn Microchips,0.6743792820439268,3,0.3440882192186357,public_test
8315,Zrovov Advisors,0.7082267657000755,4,1.516765307299532,public_test
8316,Ixenis Outlets,0.7250850013164046,1,0.43564692196114124,public_test
8317,Talvep Computing,0.7157581609462549,4,0.818116519566796,public_test
8318,Orevar Marketplace,0.6962847320137574,4,0.28089174528794036,public_test
8319,Plevep Power,0.8830967542214425,3,1.103209704711243,public_test
8320,Ervan Capital,0.3882858387393175,4,0.06378836988365022,public_test
8321,Nolvol Resources,0.46033111075437494,3,0.10189868108786837,public_test
8322,Wyrnik Sciences,1.2429360560533689,4,1.3030293840227802,public_test
8323,Pleven Trading,0.7393605854681435,1,0.752498257543871,public_test
8324,Nerval Biopharma,0.5572153822305275,2,0.5679016327517028,public_test
8325,Xovol Goods,0.4505075563842664,2,0.17869633043895172,public_test
8326,Jovor Networks,0.6299814635400701,1,0.5812445895083842,public_test
8327,Brevep Systems,0.7101063270426551,8,0.1008711852537002,public_test
8328,Ixenis Outlets,0.8750509928632415,2,0.733571499663529,public_test
8329,Plevum Partners,0.5303298029413583,2,1.0606596058827167,public_test
8330,Halvav Brands,0.5764355502035253,2,0.7169706534765119,public_test
8331,Kelvos Resources,0.42426436666959055,3,0.8485287333391816,public_test
8332,Zelvix Therapeutics,0.6786760896581175,4,0.34231356045036565,public_test
8333,Nolvav Commerce,0.9117473809893278,2,0.8857763001352159,public_test
8334,Wyrnik Sciences,0.9681921252505519,6,0.5216403124693136,public_test
8335,Relvon Fuels,0.7857166888240708,3,0.47324187429540765,public_test
8336,Relvos Biosciences,1.0520110001792025,5,1.1929546536066855,public_test
8337,Frelex Outlets,0.9240954022627211,2,0.9914741299411095,public_test
8338,Ulvon Renewables,0.6899413999103867,3,0.5296855649626523,public_test
8339,Plevyl Advisors,0.7509239061756083,2,0.532070282058366,public_test
8340,Ulvyn Microchips,0.3068363887603404,3,0.3157301444512532,public_test
8341,Nolvav Commerce,0.7380105989434554,3,0.9044531204347163,public_test
8342,Prynis Systems,0.9293249039322495,6,0.9504910472629143,public_test
8343,Plevyl Advisors,0.5637111231206453,2,0.05769391184872552,public_test
8344,Volval Devices,0.44539131746763716,1,0.1343895189716247,public_test
8345,Relvan Software,0.9657679490590394,4,0.31021246725591833,public_test
8346,Grevon Biotech,0.10730848599320128,5,0.005189673079587703,public_test
8347,Zelvon Biosciences,0.40648598788140233,5,0.06624001911158928,public_test
8348,Nerval Biopharma,0.13059631812423894,2,0.43301007145184994,public_test
8349,Strynal Industries,0.8830887631123046,4,0.21196049049002186,public_test
8350,Ilval Financial,0.8027963949586,6,0.6908016508647874,public_test
8351,Wyrnik Sciences,0.30638074359958384,4,0.17311895990495346,public_test
8352,Talvix Holdings,0.7311818525001665,4,0.03429020285790363,public_test
8353,Calvis Sciences,0.9975933759724771,4,1.1099753183597785,public_test
8354,Zelvel Capital,0.8642436549237767,2,0.5983643136427643,public_test
8355,Frelis Genomics,0.6493748082092854,3,0.6078566494144906,public_test
8356,Zelvon Biosciences,0.8382802019872927,2,0.346183910298226,public_test
8357,Plevep Power,0.5933949988013318,6,0.20534823729754015,public_test
8358,Ilval Financial,0.7297514626641377,1,0.5093135330031557,public_test
8359,Frelex Outlets,0.7770829536772289,1,0.5531911808613609,public_test
8360,Kelvik Power,0.43127249293489767,2,0.07969860877762053,public_test
8361,Calvos Genomics,0.6326388362456532,1,0.46282813412366763,public_test
8362,Myrnep Technologies,0.7504972478101698,3,0.882151029434608,public_test
8363,Zelvel Capital,0.9603577958224027,7,0.953911223871223,public_test
8364,Zelvix Therapeutics,1.025346936655009,5,0.7657677686741221,public_test
8365,Grevon Biotech,0.6551007635244451,4,0.17432650848168413,public_test
8366,Crevex Labs,0.5681655410540913,6,0.28706224575711436,public_test
8367,Jorvis Fuels,0.49182511944190227,2,0.37887399697440993,public_test
8368,Wrelal Financial,1.0877228904275948,4,1.1202063704042182,public_test
8369,Kelvos Resources,0.5819056608686307,1,0.3903048758923684,public_test
8370,Crevex Labs,0.6383400569301987,2,0.5074097516944285,public_test
8371,Creven Securities,0.630134299530755,3,0.13777386688778992,public_test
8372,Nolvol Resources,0.5416016655721803,2,0.8205191929873649,public_test
8373,Yorven Labs,0.5598941716549488,2,0.03664186382582468,public_test
8374,Wrelal Financial,0.5566505036461986,1,0.4147896688681365,public_test
8375,Talvix Holdings,,1,,public_test
8376,Krevan Investments,0.9369378031231728,5,0.7184201679670661,public_test
8377,Brevep Systems,0.904673367974413,3,1.0107047022345241,public_test
8378,Nolvis Devices,0.343375444394343,4,0.6940564388909349,public_test
8379,Volval Devices,0.4166150231427658,3,0.2812567712671866,public_test
8380,Frelol Software,0.8048535051952685,1,0.8758916022725652,public_test
8381,Pleven Trading,0.3248380400090263,2,0.1111019505844611,public_test
8382,Creven Securities,0.5598944498710237,1,0.4719969364024547,public_test
8383,Krevan Investments,0.6821116229635522,4,0.3214416972935396,public_test
8384,Calvis Sciences,0.5858113773637004,4,0.6328598014847955,public_test
8385,Frelis Genomics,0.7803294726667995,5,1.3106589454585993,public_test
8386,Plevik Energy,0.4839327479295666,5,0.01848860380070977,public_test
8387,Relvan Software,0.31514253728573866,2,0.06190473675349578,public_test
8388,Relvan Software,0.8089973478786453,3,0.6280678389715378,public_test
8389,Zelvix Therapeutics,1.119652296322358,4,0.6677082000653134,public_test
8390,Nolvol Resources,0.8211682797572495,1,0.5563834772722658,public_test
8391,Plevum Partners,0.5125923652096888,4,0.4108559976146859,public_test
8392,Arnos Marketplace,0.8922248154390469,3,1.0209190294809296,public_test
8393,Jovor Networks,,5,,public_test
8394,Urvel Grid,0.7471885771747938,5,0.14269807874276252,public_test
8395,Krevum Pharmaceuticals,0.8453934677655993,2,0.8431898493801154,public_test
8396,Orevar Marketplace,1.2533778828240307,4,1.4350031276335995,public_test
8397,Zrovum Biopharma,0.8649145526130099,5,0.762620023017822,public_test
8398,Nerval Biopharma,0.7630044582283974,3,0.37935728871018204,public_test
8399,Zelvel Capital,0.8290688402425719,3,0.2632420119635801,public_test
8400,Zelvon Biosciences,0.43361833242490466,2,0.38265100273968883,public_test
8401,Ervan Capital,0.6651434275969046,5,0.5306865484156381,public_test
8402,Nolvav Commerce,0.6582859738565456,3,0.17813995176122788,public_test
8403,Halven Investments,0.7590067765711096,3,0.41207161021090183,public_test
8404,Ilval Financial,0.6285896324935494,2,0.42147420204049135,public_test
8405,Zelvon Biosciences,0.4087512382980363,3,0.060058728808797035,public_test
8406,Frelex Outlets,0.9107767442613119,2,0.798189814058882,public_test
8407,Creven Securities,0.482171217379449,2,0.41047975293526734,public_test
8408,Creven Securities,0.28755149140584635,2,0.2071457868456663,public_test
8409,Nolvol Resources,1.0444811573478279,2,0.9224682163933736,public_test
8410,Myrnep Technologies,0.6299661085962303,3,0.10504140342463764,public_test
8411,Talvix Holdings,0.6864977416851128,4,0.31810282893196423,public_test
8412,Crevol Retail,0.7301357632334121,1,0.465452282663746,public_test
8413,Pleven Trading,0.7467442446872079,3,0.30100034429178185,public_test
8414,Relvos Biosciences,0.18548197087419377,4,0.16638278183729976,public_test
8415,Yorven Labs,1.1822790842254278,5,0.8788707045853783,public_test
8416,Arnos Marketplace,0.7002280091763906,1,0.27467239753261624,public_test
8417,Urvel Grid,0.5807210381726832,3,0.5840046854387838,public_test
8418,Nerval Biopharma,0.672022656704363,3,0.5985916669349585,public_test
8419,Grevon Biotech,0.8724966263064049,3,0.7081467390094616,public_test
8420,Frelol Software,0.5518835593610206,1,0.49400220492154545,public_test
8421,Jorvyl Securities,0.7617146568774842,5,0.5669712169655285,public_test
8422,Myrnep Technologies,0.5226832347845135,2,0.5971976047784894,public_test
8423,Wyrnik Sciences,0.27998472134144736,3,0.2382947260394856,public_test
8424,Prynis Systems,0.6076151277255275,1,0.7796792752371862,public_test
8425,Yorval Partners,0.7000929845328386,4,0.25445686971059245,public_test
8426,Jorvix Diagnostics,0.7675859089729693,1,0.49985625600760186,public_test
8427,Varvov Retail,0.8550711774658442,3,1.0483609073657665,public_test
8428,Creven Securities,0.8105541042379354,5,1.4209480163156658,public_test
8429,Relvan Software,0.47663628589642915,1,0.48236476003310574,public_test
8430,Calvos Genomics,0.6775953056980195,2,0.9892772223793316,public_test
8431,Jovik Asset,1.0135559024810412,3,1.1246960976179268,public_test
8432,Pleven Trading,0.14504863466869922,1,0.05602596433844188,public_test
8433,Ulvon Renewables,0.7136700593348122,2,0.2675858127413008,public_test
8434,Relvan Software,0.7005621015175953,5,0.6116827631501546,public_test
8435,Halvix Holdings,1.2660220294670883,4,1.3674158577302191,public_test
8436,Xovol Goods,0.837086912296318,3,0.5796004633847944,public_test
8437,Orevar Marketplace,0.7452133961607458,3,0.005389183718680357,public_test
8438,Frelex Outlets,0.6229505186275359,5,0.6118242035790665,public_test
8439,Ulvyn Microchips,0.6525875049235276,3,0.017797697897913967,public_test
8440,Xovep Stores,0.6156092017204742,1,0.9107325920592015,public_test
8441,Arnos Marketplace,0.5128971830729836,2,0.033511807041723296,public_test
8442,Pleven Trading,0.665831370148199,3,0.22826546287142896,public_test
8443,Joval Brands,0.6110274669583184,4,0.3961641594318212,public_test
8444,Halvax Networks,0.47920884663912877,1,0.13245218531245972,public_test
8445,Strynal Industries,0.7800036947824206,1,0.6290125488660447,public_test
8446,Yorvov Pharmaceuticals,0.7455354585054108,3,0.15243914414174842,public_test
8447,Crevex Labs,0.707106352431668,3,1.4142127048633357,public_test
8448,Urvel Grid,0.8976580872545397,5,0.531910217983642,public_test
8449,Ixenix Technologies,0.5487478337420015,3,0.4178203971935207,public_test
8450,Calvos Genomics,0.4217917772277547,3,0.08513125003612959,public_test
8451,Dralol Computing,0.6725230858191762,1,0.4063890412080039,public_test
8452,Jorvyl Securities,0.596683045030058,3,0.12374478429186636,public_test
8453,Jovor Networks,0.9137018828468068,2,1.0914956006541492,public_test
8454,Brevon Microchips,0.5886840223230795,5,0.1254360055430166,public_test
8455,Jovik Asset,0.2873519942083485,2,0.34652673755440977,public_test
8456,Jorvyl Securities,0.6955143442249626,1,0.7455493510359872,public_test
8457,Nolvav Commerce,0.3918179782247847,1,0.17698703279008837,public_test
8458,Wyrnor Solutions,0.7656949245407629,6,0.5458072803234348,public_test
8459,Myrnon Therapeutics,0.8391863751234354,3,0.31974240618750205,public_test
8460,Orevov Solutions,0.6471792198067798,4,0.6429988517550115,public_test
8461,Zelvel Capital,0.30475657458336586,5,0.35171713076730116,public_test
8462,Nerval Biopharma,0.6498133356075596,1,0.25258347992271607,public_test
8463,Crevol Retail,1.0249856890994429,5,1.4617177151126357,public_test
8464,Plevum Partners,0.8925252884924839,1,1.0498091290703204,public_test
8465,Zelvel Capital,0.5437749137934973,2,0.6345313282647943,public_test
8466,Zelvon Biosciences,0.7432748586465427,4,0.1560265929096356,public_test
8467,Halven Investments,0.49774032892398756,2,0.3016309097526386,public_test
8468,Nerven Grid,0.761955049523521,7,0.28812642023394786,public_test
8469,Strynal Industries,1.3779721030136207,2,1.4967712919330822,public_test
8470,Wrelal Financial,0.7840740176672548,3,0.8106491405270283,public_test
8471,Ulvon Renewables,0.8766331622573801,4,0.4453814574386572,public_test
8472,Varvov Retail,0.6166716249161055,3,0.6038082215239539,public_test
8473,Yorven Labs,0.7641608871919124,3,1.0728658764547734,public_test
8474,Zelvix Therapeutics,0.6871354124253373,1,0.31592008175361846,public_test
8475,Zrovex Industries,0.16599291046276107,1,0.07417918414911237,public_test
8476,Grevon Biotech,0.6221475289670779,3,0.5317494873698547,public_test
8477,Urvel Grid,0.7071046219381254,2,1.4142092438762508,public_test
8478,Nolvis Devices,1.014491536452045,2,1.004205446025228,public_test
8479,Jovik Asset,0.042378264891038166,3,0.25399575339849223,public_test
8480,Zelvon Biosciences,0.4581970529340849,2,0.2403216280433313,public_test
8481,Yorval Partners,0.684278343642899,3,0.6810435058506573,public_test
8482,Plevyl Advisors,0.5870356086934541,2,0.21356039996852605,public_test
8483,Yorven Labs,0.5873758238444347,2,0.1136158239988671,public_test
8484,Calvos Genomics,0.32138875664713357,4,0.16317184708554022,public_test
8485,Krevan Investments,0.941543714712976,5,0.7849658371085406,public_test
8486,Relvan Software,0.656679032440142,5,0.14419523697258307,public_test
8487,Creven Securities,1.1207540464132337,3,1.609970261369852,public_test
8488,Ixenix Technologies,0.609078806507851,5,0.36534324015289754,public_test
8489,Arnik Commerce,0.49497322872349,4,0.98994645744698,public_test
8490,Jorvis Fuels,0.9917465286902747,7,1.2420930291536343,public_test
8491,Jorval Trading,0.566083951086945,3,0.04568489107275708,public_test
8492,Jorvyl Securities,0.8237529150348952,4,0.7454511260997002,public_test
8493,Crevex Labs,0.3715019581824307,4,0.3924530688148241,public_test
8494,Xovol Goods,0.18792830684041414,4,0.11713404227278569,public_test
8495,Halvax Networks,0.4782993420996293,1,0.19382591860880877,public_test
8496,Arnik Commerce,1.2461713709433426,6,1.0813052186017873,public_test
8497,Yorvov Pharmaceuticals,0.9770570190864301,4,0.7785133464087237,public_test
8498,Yorvov Pharmaceuticals,0.5801994288256938,1,0.4746239055687882,public_test
8499,Wyrnik Sciences,0.358024165113401,3,0.17577094725278952,public_test
8500,Myrnep Technologies,0.7990760615488812,3,0.7459541783992392,public_test
8501,Dralol Computing,0.6179290731657052,2,0.377351449356907,public_test
8502,Xovol Goods,0.8360842819621501,2,0.5527972244146913,public_test
8503,Joval Brands,0.7792195421886295,1,0.7394998939824176,public_test
8504,Nolvav Commerce,0.5598374330277237,3,0.6870588204653713,public_test
8505,Nolvis Devices,0.5835095887500188,2,0.44859421781816744,public_test
8506,Kelvos Resources,0.2474871468098826,1,0.4949742936197653,public_test
8507,Prynis Systems,0.9781925182051733,6,1.3416421463538675,public_test
8508,Talvix Holdings,0.6768286691436669,1,0.6615601065990881,public_test
8509,Halvax Networks,0.8767557772634327,1,0.7183383459378055,public_test
8510,Brevep Systems,0.5715986897580844,3,0.7807651972260511,public_test
8511,Grevel Diagnostics,0.9038958455268558,3,0.8109365225095044,public_test
8512,Jorvyl Securities,0.5174241986259226,7,0.5079981352154388,public_test
8513,Orevov Solutions,0.47180465989644854,4,0.4283226783088184,public_test
8514,Jovik Asset,1.0117361667423526,3,1.1230072403827283,public_test
8515,Plevum Partners,0.8479945693798187,5,0.3490685865302429,public_test
8516,Krevan Investments,0.8727861259035359,7,0.21745183766612974,public_test
8517,Zelvon Biosciences,0.2445131187964537,4,0.16316952296180526,public_test
8518,Wrelal Financial,0.953985780004535,6,1.2939732681505185,public_test
8519,Jovor Networks,0.7132674979853455,3,0.35234731632938154,public_test
8520,Holtar Stores,0.7607951209602616,2,0.7995049206264535,public_test
8521,Ilval Financial,0.8756008988918642,1,0.9338366746641055,public_test
8522,Crevol Retail,1.2568673570512785,4,1.535482860101205,public_test
8523,Nerval Biopharma,0.4242641301978767,3,0.8485282603957534,public_test
8524,Varvov Retail,0.9510893843446406,6,0.2900018999450038,public_test
8525,Zrovum Biopharma,0.2474873616131023,3,0.49497472322620467,public_test
8526,Ervan Capital,0.6560356571356685,2,0.47641268179345897,public_test
8527,Plevyl Advisors,1.165524510015538,4,0.68445166505828,public_test
8528,Xelvol Biotech,0.8182895090019197,1,0.619836316306753,public_test
8529,Holtum Asset,0.7543497034778959,2,0.5026417098934707,public_test
8530,Halvax Networks,0.7720977844463176,3,0.5999245338567368,public_test
8531,Ervan Capital,0.8023784170819133,2,0.22667528365208822,public_test
8532,Zelval Energy,0.7833180671578295,4,0.3838519190975294,public_test
8533,Crevex Labs,0.3535532260134295,1,0.707106452026859,public_test
8534,Calvos Genomics,0.2787445082787317,2,0.12438896216590561,public_test
8535,Zelvon Biosciences,0.645318100046868,2,0.43203156657862707,public_test
8536,Arnos Marketplace,0.7205794880510458,6,0.5001126407674176,public_test
8537,Calvis Sciences,0.8190261728686622,1,0.6822079053327902,public_test
8538,Halven Investments,0.35718558559559066,1,0.051127590908666476,public_test
8539,Frelex Outlets,0.8944341490750467,1,0.9595435094729081,public_test
8540,Krevan Investments,0.6927167315608656,3,1.0390750973412586,public_test
8541,Frelex Outlets,0.9794424342971904,3,0.6374380913921884,public_test
8542,Zrovov Advisors,1.1485324526519471,6,0.8482542170511904,public_test
8543,Joval Brands,0.5412808407108345,3,1.4510163284883115,public_test
8544,Calvos Genomics,0.8494941037636061,1,0.5438484279163978,public_test
8545,Relvon Fuels,0.8124006494745748,3,0.3505760029266009,public_test
8546,Plevum Partners,0.7615828513227284,1,0.8024628039713344,public_test
8547,Relvon Fuels,0.6244458961614726,6,0.008571971348570573,public_test
8548,Yorval Partners,0.9701684508857088,3,0.35950343644393656,public_test
8549,Xovep Stores,1.1845909556561536,5,1.0784062364584737,public_test
